"gameId","playId","nflId_def","targetNflId","eps_ball_skills"
2018122200,2446,2558065,2552415,1.067
2018120211,2702,2558065,2550189,0.397
2018090903,837,2558065,2555230,0.221
2018121608,3417,2558065,2557858,0.137
2018120211,1020,2558065,2543828,0.104
2018101411,3088,2558065,2543847,0.058
2018122200,1400,2558065,2532841,0.037
2018120600,2887,2558065,2559153,-0.126
2018121608,4020,2558065,2561317,-0.137
2018123011,2441,2558065,2550206,-0.14
2018090903,2556,2558065,2540202,-0.141
2018093007,2682,2558065,2552600,-0.195
2018120600,3840,2558065,2552425,-0.207
2018111804,2304,2558065,2532865,-0.262
2018110500,469,2558065,2555224,-0.305
2018091607,1288,2558065,2555346,-0.323
2018090903,3371,2558065,2556190,-0.386
2018111804,2868,2558065,2530700,-0.424
2018120211,836,2558065,2556462,-0.555
2018102100,1673,2558065,2532790,-0.564
2018120600,3335,2558065,2559153,-0.632
2018091607,2483,2558065,2540165,-0.806
2018122200,3696,2558065,2532841,-1.419
2018090903,1074,2558065,2540202,-1.791
2018102100,2086,2558065,2553913,-1.845
2018111804,2565,2558065,2532865,-2.496
2018121601,687,2558067,2550656,2.106
2018122201,3140,2558067,2540154,0.935
2018090900,2037,2558067,79607,0.737
2018121601,3593,2558067,2558105,0.478
2018093012,2627,2558067,2508061,0.439
2018090900,1260,2558067,2495189,0.219
2018093012,1346,2558067,2560920,0.219
2018112500,3723,2558067,2560961,0.093
2018122201,3518,2558067,2560756,0.081
2018091300,3239,2558067,2555466,0.017
2018090900,1338,2558067,2557863,-0.062
2018120905,1881,2558067,2555478,-0.079
2018110400,727,2558067,2508061,-0.098
2018091300,829,2558067,2540156,-0.126
2018100703,4062,2558067,2561470,-0.145
2018100703,4699,2558067,2560988,-0.147
2018093012,1506,2558067,2508061,-0.159
2018122201,1580,2558067,2560756,-0.165
2018100703,1820,2558067,2555468,-0.938
2018123000,3838,2558067,2543488,-1.14
2018091300,1369,2558067,2495450,-2.075
2018123000,458,2558067,2560988,-2.307
2018123000,3139,2558067,2557986,-3.069
2018111103,383,2558070,2558116,0.557
2018090903,424,2558070,2557848,0.41
2018090903,1146,2558070,2495469,0.26
2018102500,1313,2558070,2555346,0.127
2018100702,3282,2558070,2560915,0.07
2018091604,1275,2558070,2543828,-0.105
2018101404,1053,2558070,2543509,-0.109
2018112504,2703,2558070,2532865,-0.209
2018100702,1483,2558070,2560915,-0.337
2018120906,3105,2558070,238498,-0.382
2018091604,2568,2558070,2543828,-0.407
2018110404,2615,2558070,2557934,-0.421
2018090903,3728,2558070,2495966,-0.445
2018112504,1911,2558070,2540232,-0.52
2018102106,3093,2558070,497326,-0.58
2018101404,1881,2558070,2558250,-0.647
2018101404,3448,2558070,2560810,-0.756
2018120206,3267,2558070,2557863,-0.869
2018091604,2221,2558070,2495328,-1.234
2018112502,1813,2558077,2557997,0.334
2018093008,3799,2558077,2553435,-1.198
2018111110,2691,2558077,2557889,-1.42
2018121609,1321,2558077,2534820,-1.786
2018112600,166,2558094,2495469,0.402
2018122310,2182,2558094,2552600,0.279
2018120904,1575,2558094,2560742,0.215
2018112600,1317,2558094,2495469,0.141
2018102104,1508,2558094,2543614,0.137
2018121500,1986,2558094,2557885,0.077
2018102500,456,2558094,2555230,0.032
2018123003,3638,2558094,2559153,0.012
2018093004,78,2558094,2560742,0.002
2018093004,3745,2558094,2543466,-0.014
2018102104,2334,2558094,925,-0.03
2018091607,3548,2558094,2557848,-0.147
2018090905,377,2558094,2508101,-0.202
2018123003,1381,2558094,2553318,-0.202
2018122310,1312,2558094,2506467,-0.281
2018120904,1477,2558094,2532865,-0.308
2018122310,3350,2558094,2552600,-0.311
2018120204,2580,2558094,2552461,-0.356
2018092303,826,2558094,2543590,-0.364
2018120904,1932,2558094,2543466,-0.761
2018122300,1404,2558097,2560742,-0.142
2018120207,3393,2558097,2558250,-0.253
2018101406,2350,2558108,2560738,0.196
2018092308,186,2558108,2556444,-0.072
2018092308,1548,2558108,2543500,-0.18
2018092308,1348,2558108,2560995,-0.65
2018121603,158,2558119,2543509,1.037
2018122309,175,2558119,2557934,0.735
2018110410,2690,2558119,238498,0.2
2018111500,2084,2558119,2553439,0.192
2018111103,1884,2558119,2506404,-0.004
2018120903,4254,2558119,2533040,-0.086
2018121603,2504,2558119,2558250,-0.097
2018122309,3214,2558119,2561137,-0.211
2018121603,3464,2558119,2550284,-0.554
2018120203,356,2558119,2559248,-0.567
2018122309,646,2558119,2560738,-1.238
2018110410,3544,2558119,2552424,-1.389
2018091610,566,2558121,2540020,0.465
2018120910,374,2558121,2559947,0.163
2018091610,2157,2558121,2540020,0.145
2018120910,1738,2558121,2559947,0.141
2018091610,2185,2558121,2540020,0.121
2018091610,4697,2558121,2540020,0.007
2018123014,2751,2558121,2555364,-0.033
2018123014,2564,2558121,2540269,-0.071
2018112507,2060,2558121,2550656,-0.08
2018112507,885,2558121,2495471,-0.267
2018122312,691,2558121,2550617,-0.377
2018122312,2378,2558121,2550284,-0.436
2018122312,1621,2558121,2556478,-0.618
2018091608,2819,2558133,2543466,0.975
2018090909,4026,2558133,2560711,0.009
2018123012,494,2558136,497326,1.297
2018102110,3758,2558136,2535698,1.087
2018120300,1179,2558136,2552600,0.557
2018123012,847,2558136,2506467,0.137
2018120300,2758,2558136,2540158,0.004
2018120908,2182,2558136,2555333,-0.055
2018102806,279,2558136,2555295,-0.131
2018092309,2221,2558136,2495448,-0.205
2018102806,3968,2558136,2550198,-0.273
2018123012,2548,2558136,2552600,-0.475
2018110406,693,2558136,2533040,-0.797
2018091610,660,2558157,2558052,0.638
2018102809,1077,2558157,2506106,0.153
2018100710,2087,2558157,2558208,0.118
2018093010,1679,2558157,2553913,0.062
2018100710,1728,2558157,2560781,0.019
2018091610,3980,2558157,2558052,-0.016
2018110100,2858,2558157,2543572,-0.514
2018093010,2286,2558157,2552469,-0.552
2018110100,2210,2558157,2550597,-0.674
2018111200,1481,2558157,2555333,-1.107
2018100710,2695,2558157,2558208,-1.163
2018122306,3240,2558159,2495471,0.853
2018111111,1053,2558159,497326,0.623
2018123008,819,2558159,2556762,0.451
2018122306,204,2558159,2550656,0.311
2018093002,3378,2558159,497326,0.181
2018111800,128,2558159,2555415,-0.001
2018110500,1551,2558159,2495469,-0.051
2018121605,369,2558159,2532865,-0.074
2018120912,3425,2558159,2533039,-0.089
2018111800,2091,2558159,2552453,-0.115
2018112201,1812,2558159,2555343,-0.173
2018122306,1186,2558159,2553895,-0.368
2018121605,1895,2558159,2532865,-0.387
2018112201,3223,2558159,2555343,-0.406
2018100712,3246,2558159,2540165,-0.558
2018111800,81,2558159,2495454,-0.635
2018112201,670,2558159,2540160,-0.709
2018093002,3421,2558159,497326,-1.305
2018121700,1398,2558163,2557997,0.407
2018122313,355,2558163,2557960,0.223
2018122313,3972,2558163,2508061,0.11
2018090906,1493,2558163,2543468,-0.05
2018122313,2763,2558163,2558149,-0.118
2018120907,3604,2558163,2495471,-0.156
2018121700,2814,2558163,2532978,-0.168
2018120905,576,2558166,2540204,-0.135
2018120912,1946,2558168,2560735,1.453
2018122310,3769,2558168,2543600,0.347
2018123012,2666,2558168,2532841,0.346
2018111809,972,2558168,2560878,0.206
2018123012,3552,2558168,2552415,0.157
2018121611,3577,2558168,2557889,0.138
2018120912,4142,2558168,2555224,0.044
2018120912,1554,2558168,2560735,0.023
2018120912,1846,2558168,2550353,-0.131
2018120300,718,2558168,2555343,-0.166
2018120912,4173,2558168,2555224,-0.205
2018120912,1450,2558168,2559193,-0.234
2018100709,2661,2558168,2541161,-0.243
2018120912,2712,2558168,2552487,-0.295
2018123012,993,2558168,2555343,-0.406
2018122310,3597,2558168,2540165,-0.593
2018121611,1394,2558168,2543498,-0.822
2018112502,846,2558171,2561671,-1.122
2018123007,3118,2558171,2560878,-1.638
2018101800,2212,2558174,497322,0.084
2018090600,256,2558175,2543583,3.355
2018120912,879,2558175,2555224,0.199
2018090600,521,2558175,2555415,0.159
2018121611,2496,2558175,2558194,-0.055
2018112200,3677,2558176,2558049,5.819
2018111802,3487,2558176,2555214,4.837
2018112200,3522,2558176,2558049,1.986
2018121603,2098,2558176,2543495,1.964
2018120901,4250,2558176,2557889,1.839
2018112200,424,2558176,2558052,0.569
2018102802,1625,2558176,2532887,0.509
2018102802,3924,2558176,2532887,0.411
2018120207,484,2558176,2543496,0.281
2018111100,3679,2558176,2561261,0.273
2018112200,321,2558176,2495262,0.229
2018121603,1240,2558176,2495448,0.18
2018092311,2627,2558176,2506106,0.11
2018110401,1753,2558176,2543767,0.104
2018102802,867,2558176,2532887,0.053
2018110401,2713,2558176,2557863,-0.173
2018102102,161,2558176,238498,-0.21
2018121603,806,2558176,2558204,-0.235
2018121603,3921,2558176,2495448,-0.678
2018111100,1545,2558176,2532884,-0.999
2018090912,3564,2558176,2495448,-2.59
2018101402,3182,2558182,2543488,1.456
2018101402,4023,2558182,2557986,1.05
2018123013,194,2558182,2553667,0.76
2018123013,1490,2558182,2561002,0.094
2018092700,3001,2558183,2555214,1.204
2018091609,2328,2558183,2559248,0.867
2018120901,1374,2558183,2550617,0.244
2018121611,2781,2558183,2506467,0.111
2018091001,1970,2558183,71265,0.074
2018091001,1946,2558183,71265,0.053
2018111900,5535,2558183,2552652,-0.022
2018092700,282,2558183,2541785,-0.045
2018120202,867,2558183,2541199,-0.106
2018111900,5510,2558183,2540258,-0.196
2018121611,1606,2558183,2560995,-0.196
2018120901,1949,2558183,2550284,-0.231
2018092310,1615,2558183,2505299,-0.239
2018111900,4095,2558183,2556214,-0.29
2018091609,1427,2558183,2506106,-0.347
2018091609,339,2558183,2560781,-0.377
2018101409,4208,2558183,497328,-1.543
2018123014,580,2558183,2558914,-1.814
2018100711,479,2558183,2555289,-4.124
2018102200,2196,2558184,2550599,1.523
2018092300,2559,2558184,2556370,0.254
2018122304,198,2558184,2557997,0.199
2018122304,1745,2558184,2532978,-0.188
2018123010,3669,2558184,2550656,-0.283
2018120905,551,2558248,2552652,0.35
2018112500,1134,2558248,2532899,0.098
2018120200,4016,2558248,2533040,-0.205
2018112500,2898,2558248,71265,-1.05
2018120905,1624,2558248,2540258,-1.177
2018121000,3747,2558259,2495438,0.394
2018101407,1592,2558259,2495159,0.254
2018091700,2242,2558259,2543509,0.059
2018110408,926,2558259,2540154,0.003
2018091700,2162,2558259,2543509,-0.156
2018100711,88,2558259,2557898,-0.156
2018091700,471,2558259,2550617,-0.167
2018091700,2496,2558259,2543509,-0.432
2018093008,725,2558259,2560781,-0.492
2018112502,1402,2558259,2558066,-0.562
2018092312,1602,2558259,2550353,-0.665
2018111110,2816,2558259,2540169,-0.787
2018110408,971,2558259,2540154,-1.127
2018091700,1365,2558259,2543509,-1.442
2018110403,2421,2558289,2541187,0.716
2018120204,1077,2558289,2541316,-0.142
2018121501,1736,2558289,2561002,-0.189
2018121501,1102,2558289,2560888,-0.321
2018112503,2019,2558289,2558010,-1.185
2018123009,1692,2558786,2558149,0.057
2018111101,1605,2558786,2558019,-0.279
2018091300,3301,2558801,2555430,1.033
2018120909,2543,2558801,2559169,0.419
2018111101,879,2558801,2495466,0.241
2018102803,2668,2558801,2560051,0.157
2018120201,1727,2558801,2555223,0.125
2018102803,401,2558801,2553895,0.001
2018093000,991,2558801,2552453,-0.132
2018100702,3580,2558801,2560994,-0.133
2018102105,3221,2558801,2543457,-0.385
2018111801,2163,2558801,2543847,-0.394
2018111101,2205,2558801,2561224,-0.455
2018111101,745,2558801,2495466,-1.171
2018123006,3113,2558819,2543773,0.16
2018123006,170,2558819,2530515,-0.549
2018093002,2562,2558821,2535698,-0.477
2018110409,1963,2558830,2558019,0.391
2018091603,2320,2558847,2543488,0.884
2018120907,1953,2558847,2553895,0.2
2018091603,1586,2558847,2543488,-0.042
2018090906,2261,2558847,2543468,-0.382
2018123007,99,2558847,2560813,-0.784
2018120907,602,2558847,2553895,-0.887
2018102101,2492,2558847,71269,-0.938
2018090906,354,2558847,1581,-2.74
2018092400,3429,2558849,2553895,1.45
2018093012,3740,2558849,2552402,-0.141
2018093012,2814,2558849,2560957,-0.268
2018100707,3916,2558849,2555415,-0.38
2018091605,471,2558849,2543457,-3.963
2018092308,2366,2558851,2540158,5.616
2018120904,2902,2558851,2540165,1.294
2018121605,3663,2558851,2535698,0.513
2018111104,2393,2558851,2557973,0.223
2018121605,843,2558851,2555224,0.153
2018092308,1893,2558851,2559150,0.073
2018120904,2152,2558851,2533034,-0.069
2018111804,548,2558851,2495234,-0.087
2018090902,3674,2558851,2540148,-0.126
2018092308,1475,2558851,2552600,-0.211
2018112504,930,2558851,2506404,-0.221
2018111104,2292,2558851,2552478,-0.367
2018093004,872,2558851,2555346,-0.563
2018121605,1470,2558851,2535698,-0.916
2018102808,968,2558851,71265,-1.391
2018101406,1658,2558851,2531332,-1.445
2018120904,871,2558851,2540165,-1.769
2018102111,1146,2558857,2540169,0.297
2018091610,4269,2558857,2558049,-3.137
2018121601,527,2558923,2550256,1.028
2018112507,683,2558923,2558266,-0.441
2018121609,3388,2558925,2558266,0.343
2018091700,3848,2558925,2555418,0.022
2018120213,150,2558925,2540230,-0.004
2018111500,2446,2558925,2543495,-0.315
2018120213,3791,2558925,2540230,-0.449
2018121609,1195,2558925,2558914,-0.778
2018111500,2792,2558925,2560883,-0.828
2018093010,2531,2558971,2552469,0.238
2018102111,2654,2558971,2558194,-0.137
2018102111,731,2558971,2543498,-0.956
2018123014,2776,2558971,2558194,-1.228
2018090902,81,2558976,2557976,7.026
2018111104,2450,2558976,2557895,1.535
2018122300,2294,2558976,2560968,1.003
2018101406,2276,2558976,2532887,0.818
2018111804,1499,2558976,2561521,0.469
2018101406,378,2558976,2532887,0.372
2018111804,3741,2558976,2555317,0.267
2018123011,4219,2558976,2553896,0.204
2018101406,2040,2558976,2531332,0.124
2018111104,2060,2558976,2557895,0.123
2018122300,2247,2558976,2555295,0.1
2018120205,3090,2558976,2552471,0.057
2018123011,2016,2558976,2557848,0.054
2018111804,134,2558976,2558207,0.028
2018120205,2210,2558976,2559153,0.026
2018120904,2177,2558976,2533034,-0.087
2018091608,3619,2558976,2555343,-0.179
2018091608,566,2558976,2507164,-0.222
2018093004,336,2558976,2561029,-0.245
2018092308,3346,2558976,2560995,-0.279
2018120904,750,2558976,2553502,-0.3
2018111104,2268,2558976,2543614,-0.384
2018111104,3251,2558976,2552478,-0.488
2018123011,3387,2558976,2557848,-2.016
2018091300,3397,2558982,2552631,0.025
2018122305,3001,2558982,2556365,-0.04
2018123009,2278,2558982,2557978,-0.095
2018093000,1082,2558982,2495454,-0.124
2018102105,394,2558982,2557917,-0.166
2018120909,636,2558982,2560756,-0.197
2018120909,494,2558982,2559169,-0.243
2018102803,4471,2558982,2495471,-0.287
2018100702,1318,2558982,2555230,-0.314
2018111801,2546,2558982,2552402,-0.355
2018121604,2892,2558982,2556885,-0.628
2018122305,1303,2558982,2540928,-1.455
2018100400,3594,2558988,2530515,-0.021
2018111802,1701,2559012,2550617,0.217
2018122307,188,2559012,2540020,0.143
2018102107,4253,2559012,2561137,0.038
2018110405,3137,2559012,2541199,-0.022
2018110405,2855,2559012,2560765,-0.041
2018122307,4459,2559012,2553631,-0.162
2018102107,4558,2559012,2561137,-0.281
2018102811,280,2559012,2558019,-1.496
2018120906,3799,2559053,238498,0.579
2018110404,3362,2559053,2557885,0.164
2018093006,3359,2559053,2530515,-0.181
2018093006,2642,2559053,2552424,-0.253
2018122302,1251,2559053,2543614,-0.302
2018122302,452,2559053,2552425,-0.577
2018092306,3068,2559053,2543572,-1.025
2018120210,647,2559054,2550512,1.039
2018120913,451,2559054,2558149,0.772
2018120913,2529,2559054,2560862,0.498
2018120913,3736,2559054,2560862,0.047
2018120210,2185,2559054,2540258,0.012
2018110100,1451,2559054,2540230,-0.014
2018123004,1229,2559054,2540258,-0.117
2018112500,2996,2559054,2552402,-0.256
2018120913,3707,2559054,2508061,-0.289
2018111109,1036,2559054,2552469,-1.295
2018093006,2324,2559058,2552424,3.447
2018093006,1432,2559058,2552424,0.211
2018102808,2680,2559087,2556885,0.277
2018102808,3864,2559087,71265,-0.337
2018122310,4125,2559109,2552600,-0.58
2018122310,4167,2559152,497326,0.702
2018090905,2777,2559152,2552424,-0.171
2018121500,3329,2559152,2560738,-1.576
2018122310,436,2559152,2506467,-2.914
2018123013,219,2559164,2560733,0.217
2018121300,1331,2559164,2541187,0.189
2018121300,164,2559164,2540258,0.12
2018123013,320,2559164,2561002,-0.071
2018101402,1604,2559164,2561054,-0.072
2018120208,3514,2559164,2558149,-0.901
2018123007,2332,2559181,2552375,0.509
2018100800,3065,2559181,2532933,0.431
2018100800,1231,2559181,2507164,-0.547
2018092307,3574,2559208,2541785,1.417
2018093003,2601,2559208,2560907,1.274
2018111106,3178,2559208,2543828,0.308
2018093003,2070,2559208,2556460,0.301
2018092307,765,2559208,2541785,0.107
2018093003,2094,2559208,2556460,0.097
2018092307,3714,2559208,2555214,-0.03
2018093003,1346,2559208,2556460,-0.042
2018121611,1976,2559260,2552475,0.127
2018091605,1006,2560712,2557917,1.068
2018092400,4199,2560712,2550656,0.976
2018100707,2255,2560712,2533040,0.847
2018120913,3577,2560712,71265,0.472
2018120208,3185,2560712,2559169,0.162
2018122313,1547,2560712,2556370,0.088
2018100707,3983,2560712,2559924,0.072
2018101401,3063,2560712,2555466,0.057
2018123009,3855,2560712,2556519,-0.039
2018091605,1827,2560712,2540258,-0.235
2018111810,312,2560712,2561018,-0.321
2018112509,492,2560712,497322,-0.359
2018120208,2632,2560712,2558846,-0.699
2018093012,1156,2560712,2543847,-2.103
2018100700,140,2560713,2557870,0.285
2018123001,1603,2560713,2540202,0.164
2018100700,1799,2560713,2557870,0.09
2018111106,2925,2560713,2560738,0.087
2018102900,1585,2560713,2508101,0.086
2018102900,1678,2560713,2543773,0.063
2018091601,1423,2560713,2553913,0.033
2018102103,1154,2560713,2556396,0.015
2018122308,802,2560713,2543773,-0.013
2018093003,2164,2560713,2543495,-0.025
2018092307,4170,2560713,2495438,-0.028
2018102900,2276,2560713,2543773,-0.029
2018092307,3596,2560713,2561027,-0.066
2018101403,425,2560713,2533034,-0.069
2018102900,2248,2560713,497240,-0.109
2018111106,1940,2560713,2560738,-0.116
2018120900,2756,2560713,2557934,-0.139
2018112501,3039,2560713,2557973,-0.145
2018123001,2950,2560713,2649,-0.162
2018102103,2474,2560713,2543466,-0.253
2018120900,2646,2560713,2557934,-0.469
2018090900,71,2560713,2552402,-0.53
2018091601,1587,2560713,2540154,-0.577
2018102104,3354,2560714,2552471,-1.424
2018123011,1828,2560718,2532865,1.277
2018101411,1547,2560718,2555209,-0.007
2018112600,3579,2560718,2541316,-0.039
2018121608,2387,2560718,2555295,-0.113
2018121607,1435,2560725,2552608,4.069
2018121607,81,2560725,2557991,0.253
2018090903,194,2560725,2557848,0.209
2018120206,1376,2560725,2543471,0.091
2018111103,2671,2560725,2558116,0.026
2018120206,3120,2560725,2543471,-0.073
2018091604,3352,2560725,2543828,-0.25
2018102500,362,2560725,2560896,-0.27
2018122302,3048,2560725,2543614,-0.427
2018090903,4028,2560725,2558207,-0.869
2018121609,1901,2560728,2558914,1.126
2018112502,1860,2560728,2557997,0.171
2018121000,2887,2560728,2555214,0.151
2018102804,3237,2560728,2532884,0.141
2018093008,2331,2560728,2560781,0.036
2018093008,1256,2560728,2506106,-0.018
2018111110,1120,2560728,2543498,-0.034
2018121000,3786,2560728,2541785,-0.095
2018101407,2678,2560728,1032,-0.101
2018092312,3494,2560728,2560735,-0.132
2018112502,2450,2560728,2560813,-0.136
2018122314,1408,2560728,2556214,-0.153
2018092312,3316,2560728,2534436,-0.186
2018111500,3757,2560728,2560907,-0.2
2018120213,2794,2560728,2560836,-0.256
2018120213,4082,2560728,2560836,-0.275
2018111110,1207,2560728,2543498,-0.313
2018123015,949,2560728,2506106,-0.362
2018102804,1869,2560728,2558052,-0.392
2018100711,3692,2560728,2561653,-0.52
2018111500,2352,2560728,2543495,-0.59
2018102811,1520,2560741,2560878,-0.567
2018100709,2530,2560746,2540158,0.044
2018100709,2083,2560746,2552600,-0.855
2018092307,1817,2560746,2495453,-1.133
2018100709,3830,2560746,2540158,-2.171
2018123005,3918,2560750,2552608,-0.195
2018110402,3597,2560753,2550656,0.678
2018101408,1700,2560753,2543491,0.44
2018092302,2558,2560753,2558010,0.344
2018121700,2592,2560753,2556370,0.306
2018110800,1166,2560753,2508061,0.212
2018120902,2760,2560753,2560988,0.198
2018091600,727,2560753,2555415,0.163
2018090910,2729,2560753,2539205,0.084
2018100701,1876,2560753,2561317,0.074
2018120209,98,2560753,2553895,0.05
2018101408,1211,2560753,2543491,0.009
2018092302,1838,2560753,2555466,-0.013
2018092302,3804,2560753,2558127,-0.069
2018120902,2821,2560753,2561461,-0.071
2018090910,3526,2560753,2534436,-0.152
2018101408,565,2560753,2495826,-0.184
2018110402,1945,2560753,2558105,-0.239
2018102801,598,2560753,2543847,-0.249
2018102108,899,2560753,2540158,-0.362
2018120902,3899,2560753,2552597,-0.71
2018120902,1654,2560753,2555468,-1.771
2018120209,2734,2560753,2550656,-2.033
2018102102,1241,2560754,2560810,1.893
2018120906,3713,2560754,2540202,1.102
2018121610,1692,2560754,2558149,0.151
2018120212,1346,2560754,2557991,0.054
2018121610,577,2560754,2552633,-0.002
2018120906,3317,2560754,2540202,-0.063
2018102102,3535,2560754,2560810,-0.798
2018121603,1005,2560755,2550617,0.8
2018110410,3151,2560755,238498,0.577
2018093003,3348,2560755,2557863,0.049
2018111103,1005,2560755,2552409,0.011
2018112510,316,2560755,2555214,-0.037
2018112510,1963,2560755,2495331,-0.051
2018120203,884,2560755,2553435,-0.172
2018091602,4152,2560755,2495438,-0.207
2018092309,774,2560755,2552415,-0.376
2018121603,1429,2560755,2543509,-0.518
2018123002,1229,2560755,2540203,-2.092
2018111104,1801,2560758,2558832,-1.499
2018091607,329,2560759,2561033,3.607
2018102500,2526,2560759,2552409,-0.81
2018092310,1414,2560760,2557889,2.77
2018112508,573,2560760,2559248,2.575
2018112508,103,2560760,2559248,0.997
2018123013,2106,2560760,2555223,0.488
2018122201,778,2560760,2555229,0.44
2018093010,1142,2560760,2558266,0.394
2018093010,3728,2560760,2558266,0.344
2018120208,2386,2560760,2557960,0.301
2018100708,831,2560760,2556885,0.252
2018102100,2819,2560760,2495469,0.218
2018123013,818,2560760,2560733,0.139
2018102100,1220,2560760,2495469,0.112
2018111808,1948,2560760,2552399,0.078
2018123013,3098,2560760,2555223,0.002
2018111808,640,2560760,2559947,-0.052
2018100708,1811,2560760,2556885,-0.136
2018091601,3123,2560760,2559159,-0.151
2018120909,2226,2560760,2552559,-0.177
2018122201,889,2560760,2560957,-0.184
2018093010,986,2560760,2558266,-0.186
2018121300,1833,2560760,2550512,-0.189
2018111109,560,2560760,2556885,-0.301
2018092310,2846,2560760,2543498,-0.374
2018100708,3215,2560760,2556885,-0.519
2018111109,3627,2560760,71265,-0.536
2018112508,2536,2560760,497238,-0.56
2018120208,3745,2560760,2560862,-0.903
2018112508,139,2560760,2560781,-1.239
2018122400,3900,2560763,2550400,0.13
2018122400,1357,2560763,2532899,-0.16
2018110407,2032,2560763,2540165,-0.232
2018102805,1569,2560763,2557917,-0.261
2018122400,1278,2560763,2556885,-0.363
2018123013,458,2560763,2559169,-0.572
2018102805,758,2560763,2557917,-0.69
2018110407,214,2560763,2560896,-2.55
2018111107,971,2560764,2543468,1.321
2018111107,993,2560764,2558105,0.153
2018110406,3207,2560764,2560854,-0.135
2018111107,138,2560764,2557856,-0.28
2018111107,1073,2560764,2550656,-0.365
2018111107,396,2560764,1581,-0.428
2018110406,1135,2560764,2560854,-0.966
2018092307,3309,2560766,2541785,0.376
2018090900,853,2560766,2550256,0.006
2018111106,1467,2560766,2550189,-0.04
2018112600,3729,2560774,2558942,0.005
2018092302,2886,2560775,2558010,0.187
2018121605,3248,2560789,2535698,3.11
2018091608,4223,2560789,2540011,2.694
2018091608,430,2560789,2543491,0.501
2018120205,75,2560789,2552471,0.344
2018111804,1895,2560789,2495469,0.342
2018120904,1877,2560789,2533034,0.295
2018102103,2263,2560789,2552647,0.253
2018090902,3727,2560789,2557976,0.248
2018102103,3040,2560789,2507999,0.228
2018102103,981,2560789,2507999,0.204
2018091608,1471,2560789,2540160,0.139
2018092308,3209,2560789,2560995,0.129
2018123011,1974,2560789,2553896,0.085
2018121605,3815,2560789,2555224,0.058
2018102808,2624,2560789,2556885,0.043
2018121605,4051,2560789,2555224,0.041
2018122300,1827,2560789,2557858,0.011
2018091608,3695,2560789,2540160,-0.023
2018102103,3068,2560789,2559159,-0.028
2018091608,3643,2560789,2540011,-0.03
2018122300,2189,2560789,2556762,-0.042
2018091608,2096,2560789,2540011,-0.059
2018091608,3667,2560789,2495826,-0.081
2018091608,3942,2560789,2540011,-0.097
2018111804,1920,2560789,2558207,-0.151
2018091608,385,2560789,2507164,-0.163
2018091608,3525,2560789,2540011,-0.189
2018102808,1218,2560789,2532899,-0.239
2018091608,2709,2560789,2540011,-0.25
2018090902,3299,2560789,2557976,-0.277
2018121605,3104,2560789,2555224,-0.281
2018120904,2671,2560789,2560896,-0.335
2018090902,3698,2560789,2555466,-0.349
2018092308,431,2560789,2560995,-0.46
2018091608,996,2560789,2507164,-0.765
2018093004,5637,2560789,2540165,-0.926
2018123012,3412,2560795,2561359,0.304
2018111111,1224,2560795,2555224,-0.08
2018101100,3346,2560795,2543496,-0.084
2018102800,1492,2560795,2559153,-0.225
2018121611,4630,2560795,2557889,-0.295
2018122310,1738,2560795,497328,-0.582
2018123012,2739,2560795,2557866,-0.906
2018122310,540,2560795,2540165,-1.546
2018102800,2031,2560808,2543500,-1.497
2018102800,205,2560808,2543500,-3.194
2018123004,3642,2560819,2559066,0.64
2018120210,893,2560819,2541187,-0.193
2018120210,4449,2560819,2552652,-1.441
2018120210,1395,2560819,2540258,-1.496
2018102107,3909,2560822,2541785,0.035
2018102107,1705,2560822,2541785,0.016
2018110403,3549,2560827,2561461,0.46
2018102805,3864,2560827,2555223,0.084
2018102105,4113,2560827,2555331,-0.025
2018111105,3874,2560827,2553435,-0.054
2018111900,3411,2560827,2552475,-0.096
2018111900,162,2560827,2552475,-0.208
2018111900,112,2560827,2543498,-0.238
2018110403,1882,2560827,2543488,-0.378
2018110403,2819,2560827,2552597,-0.738
2018120903,1345,2560830,2543495,0.044
2018120903,1938,2560830,2495448,0.042
2018092300,2118,2560830,2506122,-0.008
2018120903,1170,2560830,497236,-0.091
2018112202,1071,2560830,2558019,-0.323
2018110406,4050,2560830,2556404,-0.527
2018093000,2547,2560830,2555466,-0.732
2018102105,1803,2560839,2556214,0.259
2018102803,3556,2560839,2495471,0.158
2018112503,1056,2560839,2543488,-0.162
2018122312,3427,2560850,2558975,0.243
2018120910,1530,2560850,2560888,0.192
2018120204,3806,2560851,2543488,2.068
2018123003,2493,2560851,2557895,1.32
2018102500,3386,2560851,2552409,1.2
2018090905,1713,2560851,497240,0.222
2018120904,1377,2560851,2558877,0.172
2018100712,4161,2560851,2535698,0.094
2018102104,2512,2560851,2557895,-0.128
2018120204,3434,2560851,2543488,-0.168
2018120204,821,2560851,2560988,-0.249
2018102500,1609,2560851,2552409,-0.272
2018101403,3237,2560851,2495453,-0.493
2018093004,4319,2560851,2556396,-0.822
2018122310,2642,2560851,2533039,-0.998
2018120904,1731,2560851,2532865,-1.601
2018100712,3422,2560851,2539336,-2.533
2018123007,3089,2560875,2556370,0.12
2018110401,333,2560877,79607,0.881
2018120207,1454,2560877,2555295,0.72
2018110401,2825,2560877,79607,0.46
2018102102,3368,2560877,2543773,0.416
2018102802,3524,2560877,2561137,0.349
2018091700,2646,2560877,2558865,0.284
